http://www.pizzeria312.com,Simi Valley,Pizzeria 312,93063,,(805) 527-9999,http://www.yellowpages.com/simi-valley-ca/mip/pizzeria-312-475028892?lid=427964223,1.0 stars,CA,-118.71908,"3921 Cochran St,",34.279057,http://www.yellowpages.com/simi-valley-ca/restaurants
http://roundtablepizza.com,Simi Valley,Round Table Pizza,93065,,(805) 526-7000,http://www.yellowpages.com/simi-valley-ca/mip/round-table-pizza-479828990?lid=1000084702687,4.0 stars,CA,-118.76141,"2345 Erringer Rd Ste. 100,",34.277733,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.goldentigerchinese.com,Simi Valley,Golden Tiger Chinese Restaurant,93065,,(805) 520-9022,http://www.yellowpages.com/simi-valley-ca/mip/golden-tiger-chinese-restaurant-8348267?lid=400331996,0.0 stars,CA,-118.79625,"1494 Madera Rd Ste C,",34.266964,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.redsbarbecue.net,Simi Valley,Red's B B Q & Grillery,93065,,(805) 581-9076,http://www.yellowpages.com/simi-valley-ca/mip/reds-b-b-q-grillery-455041114?lid=455041114,3.5 stars,CA,-118.738464,"3090 Cochran St,",34.279007,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.eggsnthings.net,Simi Valley,Eggs N Things,93065,,(805) 527-0055,http://www.yellowpages.com/simi-valley-ca/mip/eggs-n-things-6083838?lid=6083838,3.5 stars,CA,-118.7403,"2955 Cochran St Ste A2,",34.279003,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.bartonssteakandseafood.com,Simi Valley,Barton's Steak & Seafood,93065,,(805) 955-9997,http://www.yellowpages.com/simi-valley-ca/mip/bartons-steak-seafood-3474232?lid=3474232,5.0 stars,CA,-118.7666,"1627 E Los Angeles Ave,",34.2718,http://www.yellowpages.com/simi-valley-ca/restaurants
http://sutters4dining.com,Simi Valley,Sutter's Mill,93063,,(805) 520-4797,http://www.yellowpages.com/simi-valley-ca/mip/sutters-mill-6377255?lid=6377255,3.0 stars,CA,-118.71952,"3885 Cochran St Suite A,",34.27905,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.slidersbargrill.com,Simi Valley,Sliders Bar & Grill,93065,,(805) 823-4756,http://www.yellowpages.com/simi-valley-ca/mip/sliders-bar-grill-460722709?lid=460722709,1.0 stars,CA,-118.76887,"1555 Simi Town Center Way # 595,",34.28292,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.vivalapastasimivalley.com,Simi Valley,Viva La Pasta,93065,,(805) 522-4249,http://www.yellowpages.com/simi-valley-ca/mip/viva-la-pasta-7717474?lid=7717474,3.5 stars,CA,-118.80991,"525 Country Club Dr,",34.252975,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.oliviostrattoria.net,Simi Valley,Olivios Trattoria,93065,,(805) 791-3705,http://www.yellowpages.com/simi-valley-ca/mip/olivios-trattoria-470261050?lid=470261050,1.0 stars,CA,-118.78601,"585 E Los Angeles Ave,",34.27178,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.marketbroiler.com,Simi Valley,Market Broiler,93065,,(805) 210-7640,http://www.yellowpages.com/simi-valley-ca/mip/market-broiler-464612546?lid=464612546,3.0 stars,CA,-118.77755,"1161 Simi Town Center Way,",34.284176,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.chichispizza.com,Simi Valley,Chi Chi's Pizza,93063,,(805) 526-3393,http://www.yellowpages.com/simi-valley-ca/mip/chi-chis-pizza-455360357?lid=455360357,5.0 stars,CA,-118.692154,"5145 E Los Angeles Ave,",34.27174,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.larsenssteakhouse.com,Simi Valley,Larsen's Grill,93065,,(805) 522-4800,http://www.yellowpages.com/simi-valley-ca/mip/larsens-grill-459714217?lid=459714217,1.0 stars,CA,-118.76887,"1555 Simi Town Center Way,",34.28292,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.islandsrestaurants.com/,Simi Valley,Islands,93065,,(805) 577-0693,http://www.yellowpages.com/simi-valley-ca/mip/islands-8529138?lid=8529138,4.5 stars,CA,-118.776596,"1213 Simi Town Center Way,",34.2837,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.chilis.com/,Simi Valley,Chili's Grill & Bar,93065,,(805) 527-0377,http://www.yellowpages.com/simi-valley-ca/mip/chilis-grill-bar-455515415?lid=455515415,5.0 stars,CA,-118.79567,"25 W Cochran St,",34.28203,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.bigzsimi.com,Simi Valley,Big Z,93063,,(805) 526-3000,http://www.yellowpages.com/simi-valley-ca/mip/big-z-5890867?lid=5890867,2.5 stars,CA,-118.69131,"2428 Stearns St,",34.279804,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.cpk.com/,Simi Valley,California Pizza Kitchen,93065,,(805) 522-0030,http://www.yellowpages.com/simi-valley-ca/mip/california-pizza-kitchen-13344566?lid=13344566,5.0 stars,CA,-118.76887,"1555 Simi Town Center Way #790,",34.28292,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.macaronigrill.com/,Simi Valley,Romano's Macaroni Grill,93063,,(805) 306-1303,http://www.yellowpages.com/simi-valley-ca/mip/romanos-macaroni-grill-475405426?lid=475405426,0.0 stars,CA,-118.71768,"2920 Tapo Canyon Rd,",34.2875,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.vincenzospizza.com,Simi Valley,Vincenzo's Pizza Esperienza,93065,,(805) 579-9662,http://www.yellowpages.com/simi-valley-ca/mip/vincenzos-pizza-esperienza-9021621?lid=9021621,5.0 stars,CA,-118.7403,"2955 Cochran St (Unit R1),",34.279003,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.pizzafactoryinc.com,Simi Valley,Ny Pizza Factory,93063,,(805) 579-6151,http://www.yellowpages.com/simi-valley-ca/mip/ny-pizza-factory-3418368?lid=3418368,5.0 stars,CA,-118.68047,"5706 E Los Angeles Ave,",34.271748,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.dickeys.com,Simi Valley,Dickey's Barbecue Pit,93063,,(805) 577-7675,http://www.yellowpages.com/simi-valley-ca/mip/dickeys-barbecue-pit-481596071?lid=481596071,0.0 stars,CA,-118.71768,"2902 Tapo Canyon Rd,",34.287045,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.smokinsteves.com,Simi Valley,Smokin' Steve's BBQ Joint,93065,,(805) 577-9371,http://www.yellowpages.com/simi-valley-ca/mip/smokin-steves-bbq-joint-453667599?lid=453667599,0.0 stars,CA,-118.772606,"1407 E Los Angeles Ave,",34.271793,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.thebootitalianrestaurant.com/,Simi Valley,The Boot Italian Restaurant,93063,,(855) 263-7904,http://www.yellowpages.com/simi-valley-ca/mip/the-boot-italian-restaurant-456284151?lid=456284151,0.0 stars,CA,-118.66214,"2325 Kuehner Dr,",34.2776,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.chuys.com,Simi Valley,Chuys,93063,,(805) 520-7424,http://www.yellowpages.com/simi-valley-ca/mip/chuys-7201957?lid=7201957,0.0 stars,CA,-118.67769,"5840 E Los Angeles Ave,",34.271744,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.upaushmasala.com/,Simi Valley,Upaush Masala,93065,,(805) 527-7566,http://www.yellowpages.com/simi-valley-ca/mip/upaush-masala-465334035?lid=465334035,5.0 stars,CA,-118.7439,"2513 Sycamore Dr,",34.28002,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.bamboocafevn.com,Simi Valley,Bamboo Cafe,93065,,(805) 522-6266,http://www.yellowpages.com/simi-valley-ca/mip/bamboo-cafe-460145829?lid=460145829,5.0 stars,CA,-118.7425,"2792 Cochran St,",34.279,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.guidospizzaandpasta.com/,Simi Valley,Guido's Pizza & Pasta,93065,,(805) 306-9300,http://www.yellowpages.com/simi-valley-ca/mip/guidos-pizza-pasta-4155170?lid=4155170,0.0 stars,CA,-118.76269,"1877 Royal Ave,",34.26422,http://www.yellowpages.com/simi-valley-ca/restaurants
,Simi Valley,El Patio Restaurant,93063,,(805) 527-5054,http://www.yellowpages.com/simi-valley-ca/mip/el-patio-restaurant-2231447?lid=2231447,2.5 stars,CA,-118.70973,"4351 Township Ave,",34.29352,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.tapiocaexpress.com/,Simi Valley,Tapioca Express,93063,,(805) 522-6888,http://www.yellowpages.com/simi-valley-ca/mip/tapioca-express-2999292?lid=2999292,0.0 stars,CA,-118.680016,"5726 E Los Angeles Ave,",34.271748,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.Arkaines.com,Simi Valley,Arkaine's Sports Bar and Grill,93063,,(805) 522-6332,http://www.yellowpages.com/simi-valley-ca/mip/arkaines-sports-bar-and-grill-472649804?lid=472649804,,CA,-118.69054,"5225-31 Cochran Street,",34.27931,http://www.yellowpages.com/simi-valley-ca/restaurants
http://www.hawaiianbarbecue.com/,Simi Valley,L&L Hawaiian Barbecue,93065,,(805) 522-8688,http://www.yellowpages.com/simi-valley-ca/mip/l-l-hawaiian-barbecue-473737700?lid=473737700,3.0 stars,CA,-118.77881,"2090 1st St,",34.27367,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.cornerbakerycafe.com,Simi Valley,Corner Bakery Cafe,93065,,(805) 306-1892,http://www.yellowpages.com/simi-valley-ca/mip/corner-bakery-cafe-11936424?lid=11936424,0.0 stars,CA,-118.76887,"1555 Simi Town Center Way #460,",34.28292,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
,Simi Valley,Harbor Fish & Chips Restaurant,93065,,(805) 522-9868,http://www.yellowpages.com/simi-valley-ca/mip/harbor-fish-chips-restaurant-3363453?lid=3363453,0.0 stars,CA,-118.76928,"1543 E Los Angeles Ave,",34.2718,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.kiskisshookahlounge.com,Simi Valley,Kis Kiss Hookah Bar,93065,,(805) 306-0929,http://www.yellowpages.com/simi-valley-ca/mip/kis-kiss-hookah-bar-480202197?lid=480202197,0.0 stars,CA,-118.73516,"3200 E Los Angeles Ave,",34.27168,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.mariecallenders.com,Simi Valley,Marie Callendar's,93065,,(805) 582-0552,http://www.yellowpages.com/simi-valley-ca/mip/marie-callendars-473196030?lid=473196030,0.0 stars,CA,-118.795456,"20 W Cochran St,",34.281967,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.firststreetfamilyrestaurant.com,Simi Valley,First Street Family Restaurant,93065,,(805) 581-0448,http://www.yellowpages.com/simi-valley-ca/mip/first-street-family-restaurant-7676603?lid=7676603,1.0 stars,CA,-118.77897,"2025 1st St,",34.2721,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.westcoastseafoodsimi.com/,Simi Valley,West Coast Seafood,93065,,(805) 520-9191,http://www.yellowpages.com/simi-valley-ca/mip/west-coast-seafood-467922705?lid=467922705,0.0 stars,CA,-118.741974,"2810 E Los Angeles Ave,",34.271675,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.bluefingrillandsushi.com,Simi Valley,Blue Fin Grill & Sushi,93065,,(805) 584-9668,http://www.yellowpages.com/simi-valley-ca/mip/blue-fin-grill-sushi-480738630?lid=480738630,0.0 stars,CA,-118.7962,"1390 Madera Rd Ste 8,",34.263756,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.pcsbar.com,Simi Valley,Our House Bar & Grill,93063,,(805) 579-9079,http://www.yellowpages.com/simi-valley-ca/mip/our-house-bar-grill-1053662?lid=1053662,2.0 stars,CA,-118.71196,"4250 E Los Angeles Ave,",34.27168,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.palermos.biz,Simi Valley,Palermo Pizzeria,93063,,(805) 526-3637,http://www.yellowpages.com/simi-valley-ca/mip/palermo-pizzeria-13836576?lid=13836576,3.5 stars,CA,-118.70895,"2110 Tapo St,",34.273544,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.tgifridays.com/,Simi Valley,T.G.I. Friday's,93063,,(805) 306-9073,http://www.yellowpages.com/simi-valley-ca/mip/tgi-fridays-2049419?lid=2049419,2.0 stars,CA,-118.71784,"2795 Tapo Canyon Rd,",34.285973,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.babacafe.com,Simi Valley,Ali Baba's Cafe | Mediterranean Cuisine Simi Valley,93065,,(805) 526-8400,http://www.yellowpages.com/simi-valley-ca/mip/ali-babas-cafe-mediterranean-cuisine-simi-valley-459335371?lid=459335371,,CA,-118.79619,"1464 Madera Rd,",34.266327,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
,Simi Valley,Restaurant Y Pupuseria Clavel,93065,,(805) 526-3421,http://www.yellowpages.com/simi-valley-ca/mip/restaurant-y-pupuseria-clavel-14372595?lid=14372595,4.0 stars,CA,-118.73782,"3010 E Los Angeles Ave,",34.27172,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.numerounopizzeria.com,Simi Valley,Numero Uno,93063,,(805) 522-2586,http://www.yellowpages.com/simi-valley-ca/mip/numero-uno-464778887?lid=464778887,0.0 stars,CA,-118.73052,"1960 Sequoia Ave,",34.271366,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.amecipizzaandpasta.com,Simi Valley,Ameci Pizza & Pasta,93063,,(805) 581-9770,http://www.yellowpages.com/simi-valley-ca/mip/ameci-pizza-pasta-455397439?lid=455397439,0.0 stars,CA,-118.717674,"2780 Tapo Canyon Rd,",34.28594,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.cupidshotdogs.net,Simi Valley,Cupid's Hot Dogs,93065,,(805) 581-0902,http://www.yellowpages.com/simi-valley-ca/mip/cupids-hot-dogs-2369283?lid=2369283,0.0 stars,CA,-118.74626,"2585 Cochran St Ste G,",34.279015,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.hotdogonastick.com,Simi Valley,Hot Dog on a Stick,93065,,(805) 584-9667,http://www.yellowpages.com/simi-valley-ca/mip/hot-dog-on-a-stick-474290945?lid=474290945,0.0 stars,CA,-118.76887,"1555 Simi Town Center Way Sp #810,",34.28292,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
,Simi Valley,Mr Fish & Chips,93063,,(805) 522-2458,http://www.yellowpages.com/simi-valley-ca/mip/mr-fish-chips-11608420?lid=11608420,0.0 stars,CA,-118.71837,"3977 Cochran St,",34.27906,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
,Simi Valley,Chuy's Mesquite Broiler,93065,,(805) 523-3184,http://www.yellowpages.com/simi-valley-ca/mip/chuys-mesquite-broiler-455319281?lid=455319281,0.0 stars,CA,-118.78725,"590 E Los Angeles Ave,",34.271652,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.redrobin.com/,Simi Valley,Red Robin Gourmet Burgers,93065,,(805) 583-9111,http://www.yellowpages.com/simi-valley-ca/mip/red-robin-gourmet-burgers-17700603?lid=17700603,4.0 stars,CA,-118.76887,"1555 Simi Town Center Way #670,",34.28292,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.arenasimi.com,Simi Valley,Vistas Restaurant,93065,,(805) 583-2000,http://www.yellowpages.com/simi-valley-ca/mip/vistas-restaurant-464852270?lid=464852270,0.0 stars,CA,-118.78068,"999 Enchanted Way,",34.282986,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.dennys.com/,Simi Valley,Denny's,93065,,(805) 526-8954,http://www.yellowpages.com/simi-valley-ca/mip/dennys-547375?lid=547375,0.0 stars,CA,-118.74375,"2460 Sycamore Dr,",34.279644,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.simivalleyhoagie.com,Simi Valley,Great Central Steak n' Hoagie,93065,,(805) 577-6680,http://www.yellowpages.com/simi-valley-ca/mip/great-central-steak-n-hoagie-11954450?lid=11954450,5.0 stars,CA,-118.74299,"2718 E Los Angeles Ave,",34.27166,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.indianhaweli.net,Simi Valley,Indian Haweli,93065,,(805) 520-1236,http://www.yellowpages.com/simi-valley-ca/mip/indian-haweli-6000880?lid=6000880,4.0 stars,CA,-118.763466,"1750 E Los Angeles Ave Ste G,",34.27166,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.limongrill.com/,Simi Valley,Limon Latin Grill,93065,,(805) 955-9277,http://www.yellowpages.com/simi-valley-ca/mip/limon-latin-grill-453763543?lid=453763543,2.0 stars,CA,-118.76887,"1555 Simi Town Center Way,",34.28292,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
